,FIRE_SIZE,DC,DMC,FFMC,ISI,BUI,FWI
5183,0.7038294405214557,2.7700284765522694e-06,0.5214201527618222,0.5372684019755547,0.9778677764133377,0.3045465917111962,0.5400546935862369
5184,0.7039652362846279,5.935775306897721e-07,0.273513617883628,0.170617301478448,0.9609967294819024,0.42947335846797174,0.21217549970370223
5185,0.7041010320478001,5.935775306897721e-07,0.3300004591734752,0.18670123752383722,0.8813183708918182,0.10279250554182001,0.24086967802168968
5186,0.7042368278109723,9.827005785864005e-06,0.19921066718882952,0.3843885586583395,0.9540474948939014,0.3013545597625991,0.3823480075482022
5187,0.7043726235741445,0.0,0.4602919695644922,0.2997084612018796,0.921053399930969,0.15459437245774502,0.36737551041513394
5188,0.7045084193373167,1.2531081203450744e-06,0.5027743253908972,0.87001933642446,0.9568175974908474,0.38319815537698354,0.8631056962949623
5189,0.7046442151004889,6.529352837587493e-06,0.3157927287766384,0.13866953423163675,0.9222374176987909,0.2028608862577766,0.19436629918697823
5190,0.704780010863661,8.573897665518931e-07,0.18025200832985802,0.2758899863652488,0.9417727105546588,0.22314034108297578,0.2754333349411925
5191,0.7049158066268333,3.231699889310981e-06,0.4392254820935436,0.12892820768886187,0.8113898884600187,0.07491095970022743,0.20097392791534574
5192,0.7050516023900054,0.0,0.4691848929401021,0.07779005707877822,0.8217397760077517,0.058158737170944,0.13434304422837767
5193,0.7051873981531777,2.638122358621209e-07,,,,,
5194,0.7053231939163498,0.0,0.4594293914810541,0.43332890047200806,0.8805733729314568,0.10793611498640569,0.45222090096184087
5195,0.705458989679522,6.786569767553062e-05,0.3124496168528882,0.18490737350062816,0.9630599637036946,0.49048567659621944,0.234651874793092
5196,0.7055947854426942,0.0,0.38664331998406437,0.40602752278759363,0.9348333614146744,0.3070743687096728,0.40780312756398
5197,0.7057305812058664,1.7807325920693163e-06,0.1876131104874725,0.3562310055834714,0.948541771084163,0.3138880274991916,0.3545031949109856
5198,0.7058663769690385,5.935775306897721e-07,0.5090592190792274,0.49261473141543927,0.9669347062745658,0.23147118061389316,0.507899342486114
5199,0.7060021727322108,0.0,0.45962393711218313,0.36787669774208126,0.9559418527120733,0.21925577832642565,0.41399908346668335
5200,0.7061379684953829,0.0,0.32192236457342305,0.49979590320469813,0.9426558694194456,0.27792537092363334,0.4984992138921657
5201,0.7062737642585551,6.529352837587493e-06,0.36150073833628615,0.3061558902884954,0.9121179670053638,0.20334553078572307,0.3357018295253988
5202,0.7064095600217273,1.5828734151727254e-06,0.5625175321207705,0.1707046876268972,0.9763203036734314,0.23644380061697765,0.2642959820781745
5203,0.7065453557848995,1.5828734151727254e-06,0.3645553997112339,0.33260278820163064,0.9426177986761903,0.30116238939453277,0.35237518395027173
5204,0.7066811515480717,5.935775306897721e-07,0.5009881068138883,0.3169549182450011,0.9587286075815714,0.33734195272014367,0.3929477601418918
5205,0.7068169473112439,1.5828734151727254e-06,0.36365676530919555,0.10328153534805531,0.8911641594326469,0.1667561393019717,0.16205662590441225
5206,0.706952743074416,0.0,0.45256165334589904,0.47764852282548426,0.9731764252259358,0.3107036018282595,0.479823561095589
5207,0.7070885388375883,0.0,0.24570014352374786,0.09937601907224722,0.9135894630162265,0.1417805910177915,0.14248619393804207
5208,0.7072243346007605,1.3124658734140516e-05,0.19653982290401753,0.3717665042746767,0.9541191643920233,0.3159336048446854,0.3699398572541908
5209,0.7073601303639326,5.935775306897721e-07,0.3512029833043443,0.3037572067662343,0.8933742631678315,0.10319255899397795,0.32985939999403835
5210,0.7074959261271049,0.0,0.1903149086155176,0.36922929652634656,0.9528381162445603,0.3828241214666785,0.36728721646038087
5211,0.707631721890277,0.0,0.31195900438099344,0.22653471194153826,0.9515218806095137,0.2797336675610433,0.265389060785692
5212,0.7077675176534493,1.5828734151727254e-06,0.3756649722217956,0.4560032366194404,0.9316184724989249,0.20125386834614112,0.456905184749868
5213,0.7079033134166214,1.2860846498278395e-05,0.2930173302933479,0.5310043131158383,0.9771216604558791,0.32111827380704483,0.5280038352740875
5214,0.7080391091797936,3.0338407124143905e-06,0.36965822727695347,0.3460894960716194,0.9641250736539431,0.34352919619296796,0.3622095224923
5215,0.7081749049429658,5.935775306897721e-07,0.5596555673349722,0.3987981999054859,0.929288213496774,0.18534383652970007,0.4717656182185404
5216,0.708310700706138,3.099793771379921e-06,0.26737943872655084,0.32120437571084404,0.9445435780969871,0.28297800065837486,0.32180755220428636
5217,0.7084464964693101,1.9126387100003767e-06,0.4431624006415685,0.14371195754930302,0.9466944868279759,0.4491566632913872,0.21890616099197155
5218,0.7085822922324824,5.935775306897721e-07,0.42933179996637494,0.27176976652244655,0.9775846289379992,0.41813747997424744,0.33670370808626116
5219,0.7087180879956545,6.529352837587493e-06,0.2398713292471047,0.18752299521382865,0.9416702078734369,0.23873857943345056,0.2126425371813222
5220,0.7088538837588267,4.6101188216905635e-05,0.35574282161211424,0.2510719384106271,0.967363781792057,0.358756804282597,0.29776606273201306
5221,0.7089896795219989,5.935775306897721e-07,0.35999843575274915,0.09908704513955742,0.890580094212321,0.14542446142701093,0.15651956137742584
5222,0.7091254752851711,4.814573304483707e-06,0.4657425490967853,0.11324222448031109,0.9665994248293294,0.27467546095465234,0.183593780835
5223,0.7092612710483432,0.0,0.3068314348725958,0.33672000983039596,0.9355592357404796,0.44583800919107236,0.33783483868385866
5224,0.7093970668115155,4.550761068621585e-06,0.30051105718818266,0.24006617966602697,0.9443764669519411,0.29582658561251834,0.2699746810548641
5225,0.7095328625746876,6.529352837587493e-06,0.18504820310064332,0.06768968822897618,0.7090070094534423,0.019792840414099008,0.09956057480574064
5226,0.7096686583378599,0.0,0.3421219727370907,0.254010244313218,0.8685962700298153,0.13373418792056618,0.29494420693577933
5227,0.7098044541010321,5.935775306897721e-07,0.3302480546994925,0.3206782509083137,0.9006912599588387,0.2044106173933005,0.3296210244092286
5228,0.7099402498642042,6.529352837587493e-06,0.2450973382285063,0.11078019217652063,0.9427564303162355,0.2885150512070139,0.1537176983721761
5229,0.7100760456273765,7.907771769967075e-05,0.21924636658597602,0.33212581389662826,0.9434278169940431,0.35187460909621826,0.3316285584496121
5230,0.7102118413905486,5.269649411345866e-05,0.3568137250919096,0.32110030287303537,0.9450273766302856,0.225905238993787,0.34236382778942887
5231,0.7103476371537208,1.3124658734140516e-05,0.22326446688186288,0.30320517604691233,0.957244142804382,0.3420174005683196,0.3032185536822067
5232,0.710483432916893,5.935775306897721e-07,0.44334774508760916,0.12131596683423827,0.9139547067836663,0.1991050789261969,0.1920200185138356
5233,0.7106192286800652,6.529352837587493e-06,0.3941907879632891,0.13686609164448174,0.9122168685590938,0.20619395393467518,0.20490281666348295
5234,0.7107550244432373,1.5828734151727254e-06,0.3300004591734752,0.18670123752383722,0.8813183708918182,0.10279250554182001,0.24086967802168968
5235,0.7108908202064096,1.5828734151727254e-06,0.3409984287931312,0.1769408717604641,0.9281007828957084,0.19801973021761263,0.2352514436679592
5236,0.7110266159695817,3.55486987824208e-05,0.21054396497394928,0.1456127915609633,0.9418157828638748,0.30564096887961395,0.17365994197177906
5237,0.711162411732754,2.1104978868969674e-06,0.4210120663969681,0.7388579155231124,0.9429876791894856,0.27913144532078743,0.7336662836850792
5238,0.7112982074959261,6.529352837587493e-06,0.38929100281684265,0.20701700108736118,0.9286447179044423,0.20580900597469529,0.2730966548786525
5239,0.7114340032590983,1.2531081203450744e-06,0.36214224143867013,0.1292981682112755,0.7888422995307931,0.052801223538434396,0.19212960569563783
5240,0.7115697990222705,5.935775306897721e-07,0.44029748619356496,0.40967304786640296,0.8980001821040746,0.2248683563359549,0.4302709763160384
5241,0.7117055947854427,0.0,0.4023836948628257,0.06600511416058552,0.7897002740399179,0.03685327378865019,0.11409942739771371
5242,0.7118413905486148,1.5828734151727254e-06,0.4765843186939824,0.12783251766806292,0.957818675628406,0.2662202364125069,0.20323100998255952
5243,0.7119771863117871,0.0,0.5405731899576485,0.5516129359381075,0.9862894720202222,0.2729299320875538,0.5546032937946287
5244,0.7121129820749592,1.5828734151727254e-06,0.27446865246852215,0.1841739339881686,0.9419100476717494,0.2546163884370523,0.2226539498828636
5245,0.7122487778381315,1.2531081203450744e-06,0.35294158464790004,0.1889767135389299,0.9612971764912702,0.3350216065837883,0.2486203787431746
5246,0.7123845736013037,5.935775306897721e-07,0.44415500159601284,0.1807340616879122,0.7476274542286988,0.03591439546179992,0.25937714485655505
5247,0.7125203693644758,3.488916819276549e-05,0.27280263482762374,0.11317984141566258,0.9500097601146581,0.2309250147224796,0.16119713943861277
5248,0.7126561651276481,1.2531081203450744e-06,0.27230209916377235,0.19605125221771927,0.9651033093455484,0.36481045850903554,0.2303469564756151
5249,0.7127919608908202,6.58871059065647e-05,0.32726149970412305,0.2631967945811202,0.8767098691735097,0.17168492733103272,0.29522277164907174
5250,0.7129277566539924,0.0,0.18426567532747498,0.051711261244524236,0.5817278649843629,0.011334194644961812,0.08102341279603129
5251,0.7130635524171646,6.529352837587493e-06,0.2278142988212839,0.11238407947659121,0.9373757574239097,0.26852954066258805,0.15162607700500677
5252,0.7131993481803368,1.3124658734140516e-05,0.41990889273214943,0.12343616343537947,0.7340612655583566,0.028829639987737687,0.19232093941930872
5253,0.7133351439435089,6.595305896553023e-08,0.570793359748126,0.1494617797114446,0.7785975743205341,0.0701951250743822,0.2389222128193759
5254,0.7134709397066812,1.9719964630693542e-05,0.3678689885980448,0.44437591554009853,0.9333068834834136,0.2077182775460659,0.44529141996142135
5255,0.7136067354698533,1.3124658734140516e-05,0.3838817625802341,0.47338742061074107,0.9669747188022528,0.46425322288704385,0.4741878217416078
5256,0.7137425312330256,0.0,0.4228431022295753,0.26133431974230786,0.8562602194496496,0.0905212945889216,0.3267131815187399
5257,0.7138783269961977,5.935775306897721e-07,0.2880844384905066,0.4405724171464109,0.9479272845744046,0.3063644760935621,0.4396880105788334
5258,0.7140141227593699,5.935775306897721e-07,0.17848273049936617,0.3166907385317634,0.9265779531655012,0.23726895390703331,0.31552528127127694
5259,0.7141499185225421,0.0,0.39116094337319485,0.3196989466155541,0.9657692237217754,0.43981083312028707,0.35629034461681697
5260,0.7142857142857143,2.638122358621209e-07,0.3956211099840527,0.3650743445636325,0.9399978019000232,0.2661589707222386,0.38481058112998734
5261,0.7144215100488864,3.231699889310981e-06,0.4393891223087296,0.5618861422822664,0.8416253550067389,0.1178524079925952,0.5623726755628928
5262,0.7145573058120587,5.935775306897721e-07,0.3511597509418712,0.534790641961726,0.9305408409811887,0.31148583398006263,0.5334826968060542
5263,0.7146931015752308,1.5828734151727254e-06,0.39137588569835025,0.2572309213400577,0.9404879553641895,0.18015836858859435,0.31399325450514637
5264,0.714828897338403,5.935775306897721e-07,0.1594789197962476,0.03236108430234573,0.47653793063468225,0.00656422601313801,0.05385139489228885
5265,0.7149646931015752,5.935775306897721e-07,0.36250225871704117,0.30451024134796184,0.9620318064996045,0.37053621185798186,0.3351340817556385
5266,0.7151004888647474,6.529352837587493e-06,0.48040712493698645,0.40363992255093006,0.9768913530538686,0.4225615691088292,0.44458891309089366
5267,0.7152362846279197,6.595305896553023e-08,0.5343810565419566,0.5327778970845498,0.8952151924931508,0.24449176971254574,0.5414006562217953
5268,0.7153720803910918,9.42469212617427e-05,0.27806980700547385,0.12851883918015072,0.8611034534847952,0.09346180802817526,0.1772304870810625
5269,0.715507876154264,5.935775306897721e-07,0.41715945535824667,0.7334456338693537,0.9737527939188773,0.3650411236730999,0.7283002321547284
5270,0.7156436719174362,0.0006594646365963367,0.1759407292206783,0.09932307308279231,0.8779275445381506,0.13761479573232202,0.12776230625620927
5271,0.7157794676806084,6.595305896553023e-08,0.49297224568388914,0.12715152331979218,0.9652011046705719,0.30174800885643993,0.20379719722904158
5272,0.7159152634437805,0.0003626758712514508,0.38420637070469765,0.12440426316646827,0.874289228932348,0.13210361611548901,0.18946854033775373
5273,0.7160510592069528,1.5828734151727254e-06,0.2763864744071816,0.42220019249335883,0.9537743976240468,0.40768776478764823,0.42139664229357504
5274,0.7161868549701249,6.529352837587493e-06,0.39760290437272205,0.4024665540821874,0.9794490950443108,0.34158468965888433,0.40558087456703257
5275,0.7163226507332972,0.0,0.4078312278783336,0.508402765070982,0.94939339066242,0.3005969521357578,0.5091446966027894
5276,0.7164584464964693,0.0,0.19030843256610844,0.06154572219704246,0.8295654026360041,0.053109813099627916,0.09339386175229336
5277,0.7165942422596415,5.935775306897721e-07,0.1539993851470516,0.11673156282047156,0.8896371519238135,0.12555196482829542,0.1337124684344617
5278,0.7167300380228137,5.935775306897721e-07,0.5627181091507375,0.4031977252829036,0.9298849885788358,0.20497178810557004,0.47589514728931903
5279,0.7168658337859859,1.5828734151727254e-06,0.3976586045611141,0.3336505236417367,0.9559636242344913,0.4685512811141802,0.36751825306252744
5280,0.717001629549158,6.529352837587493e-06,0.48544915424142754,0.11791779441348153,0.8874733568052313,0.10608930917138035,0.19123513184561625
5281,0.7171374253123303,3.4229637603110196e-05,0.3895456158974202,0.38764798788233906,0.9408261318334882,0.26638418685125304,0.3939330157373998
5282,0.7172732210755024,6.529352837587493e-06,0.6097052595369199,0.39685579515088565,0.9198376075088075,0.18400030582902802,0.4868789129989743
5283,0.7174090168386746,0.0,0.46755822027103905,0.4629931178614322,0.9612909863178692,0.36140779978333193,0.4719048327263485
5284,0.7175448126018468,0.0,0.43489123964397086,0.6755765095901026,0.9408705457392207,0.28106422284687493,0.673023896769936
5285,0.717680608365019,3.231699889310981e-06,0.4148413158310249,0.4728023533906819,0.9230016569776136,0.2570373659465074,0.4742820977022605
5286,0.7178164041281913,6.529352837587493e-06,0.5091628094548886,0.19652814791785927,0.9443518710158042,0.18405882303240892,0.2863578007662774
5287,0.7179521998913634,1.5828734151727254e-06,0.5979708869365224,0.8063564386357234,0.8942916092070097,0.2425251953854886,0.8053903082589541
5288,0.7180879956545356,0.0005143679068721702,0.32320144376522514,0.26223522129946325,0.9627468656745436,0.3834497058454769,0.29298608946587107
5289,0.7182237914177078,3.957183537931814e-07,0.1881149580906332,0.06397613962517834,0.9308419940939863,0.23322527453315234,0.09588477353215882
5290,0.71835958718088,1.708184227207233e-05,0.33422895403174413,0.30145346668847817,0.9858021429697748,0.3912796336411726,0.32099758408221946
5291,0.7184953829440521,0.00011864955307898888,0.35018332470226654,0.39545022791863327,0.9241759069813236,0.2504936501162223,0.3966845122884397
5292,0.7186311787072244,0.0,0.3552486123133212,0.5492242689211684,0.9359308815123493,0.27929859167451887,0.5476740163407237
5293,0.7187669744703965,0.0,0.4242123838526107,0.5385383645909126,0.9854899275699108,0.3615503535712514,0.5391094348808366
5294,0.7189027702335687,5.935775306897721e-07,0.3296961596934199,0.2804783543099334,0.9434956029233013,0.22961414627295734,0.30681137582669293
5295,0.7190385659967409,1.3124658734140516e-05,0.528864615895346,0.2155287510701492,0.8516553777007853,0.0930172402741445,0.30934062220013075
5296,0.7191743617599131,4.880526363449237e-06,0.43934870753403477,0.115468062647729,0.9237488320902169,0.1908766205318337,0.18429833447881286
5297,0.7193101575230852,7.188883427242796e-06,0.28715406220115336,0.15925505845362833,0.9154569418305052,0.18410247923110817,0.2067831906729753
